行業別大類,行業別中類,行業別小類,月份,售電量
H.運輸及倉儲業,52 運輸輔助業,522 船務代理業,11,690557
H.運輸及倉儲業,52 運輸輔助業,523 貨運承攬業,11,2265441
H.運輸及倉儲業,52 運輸輔助業,524 陸上運輸輔助業,11,12180954
H.運輸及倉儲業,52 運輸輔助業,525 水上運輸輔助業,11,18541500
H.運輸及倉儲業,52 運輸輔助業,526 航空運輸輔助業,11,22822472
H.運輸及倉儲業,52 運輸輔助業,529 其他運輸輔助業,11,11647431
H.運輸及倉儲業,53 倉儲業,,11,71706434
H.運輸及倉儲業,54 郵政及快遞業,541 郵政業,11,3821149
H.運輸及倉儲業,54 郵政及快遞業,542 快遞業,11,4435065
I.住宿及餐飲業,55 住宿業,551 短期住宿業,11,169724699
I.住宿及餐飲業,55 住宿業,559 其他住宿業,11,810790
I.住宿及餐飲業,56 餐飲業,561 餐食業,11,90214529
I.住宿及餐飲業,56 餐飲業,562 外燴及團膳承包業,11,2831581
I.住宿及餐飲業,56 餐飲業,563 飲料業,11,5177549
J.出版、影音製作、傳播及資通訊服務業,58 出版業,581 新聞、雜誌、期刊、書籍及其他出版業,11,4145360
J.出版、影音製作、傳播及資通訊服務業,58 出版業,582 軟體出版業,11,289160
J.出版、影音製作、傳播及資通訊服務業,59 影片及電視節目業；聲音錄製及音樂發行業,591 影片及電視節目業,11,10359291
J.出版、影音製作、傳播及資通訊服務業,59 影片及電視節目業；聲音錄製及音樂發行業,592 聲音錄製及音樂發行業,11,148670
J.出版、影音製作、傳播及資通訊服務業,60 廣播、電視節目編排及傳播業,601 廣播業,11,3824733
J.出版、影音製作、傳播及資通訊服務業,60 廣播、電視節目編排及傳播業,602 電視節目編排及傳播業,11,6724615
J.出版、影音製作、傳播及資通訊服務業,61 電信業,,11,105631514
J.出版、影音製作、傳播及資通訊服務業,62 電腦程式設計、諮詢及相關服務業,,11,5078269
J.出版、影音製作、傳播及資通訊服務業,63 資訊服務業,"631 入口網站經營、資料處理、
      主機及網站代管服務業",11,69323977
J.出版、影音製作、傳播及資通訊服務業,63 資訊服務業,639 其他資訊服務業,11,1313394
K.金融及保險業,64 金融服務業,641 貨幣中介業,11,49736482
K.金融及保險業,64 金融服務業,642 控股業,11,1027064
K.金融及保險業,64 金融服務業,643 信託、基金及類似金融實體,11,783302
K.金融及保險業,64 金融服務業,649 其他金融服務業,11,1417978
K.金融及保險業,65 保險業,651 人身保險業,11,25004164
K.金融及保險業,65 保險業,652 財產保險業,11,2514453
K.金融及保險業,65 保險業,653 再保險業,11,0
K.金融及保險業,65 保險業,654 退休基金,11,0
K.金融及保險業,65 保險業,655 保險輔助業,11,979905
K.金融及保險業,66 證券期貨及金融輔助業,661 證券業,11,6162392
K.金融及保險業,66 證券期貨及金融輔助業,662 期貨業,11,123873
K.金融及保險業,66 證券期貨及金融輔助業,664 基金管理業,11,219040
K.金融及保險業,66 證券期貨及金融輔助業,669 其他金融輔助業,11,1490483
L.不動產業,67 不動產開發業,,11,16361409
L.不動產業,68 不動產經營及相關服務業,681 不動產經營業,11,20523123
L.不動產業,68 不動產經營及相關服務業,689 其他不動產業,11,1037382
M.專業、科學及技術服務業,69 法律及會計服務業,691 法律服務業,11,1423257
M.專業、科學及技術服務業,69 法律及會計服務業,692 會計服務業,11,316869
M.專業、科學及技術服務業,70 企業總管理機構及管理顧問業,701 企業總管理機構,11,8551281
M.專業、科學及技術服務業,70 企業總管理機構及管理顧問業,702 管理顧問業,11,2158141
M.專業、科學及技術服務業,71 建築、工程服務及技術檢測、分析服務業,711 建築、工程服務及相關技術顧問業,11,4698479
M.專業、科學及技術服務業,71 建築、工程服務及技術檢測、分析服務業,712 技術檢測及分析服務業,11,6132832
M.專業、科學及技術服務業,72 研究發展服務業,721 自然及工程科學研究發展服務業,11,18690154
M.專業、科學及技術服務業,72 研究發展服務業,722 社會及人文科學研究發展服務業,11,81608
M.專業、科學及技術服務業,72 研究發展服務業,723 綜合研究發展服務業,11,14670635
M.專業、科學及技術服務業,73 廣告業及市場研究業,731 廣告業,11,691151
M.專業、科學及技術服務業,73 廣告業及市場研究業,732 市場研究及民意調查業,11,48560
M.專業、科學及技術服務業,74 專門設計業,,11,320016
M.專業、科學及技術服務業,75 獸醫業,,11,466781
M.專業、科學及技術服務業,76 其他專業、科學及技術服務業,,11,7035551
N.支援服務業,77 租賃業,771 機械設備租賃業,11,1116232
N.支援服務業,77 租賃業,772 運輸工具租賃業,11,199464
N.支援服務業,77 租賃業,773 個人及家庭用品租賃業,11,3426710
N.支援服務業,77 租賃業,774 智慧財產租賃業,11,31486
N.支援服務業,78 人力仲介及供應業,781 人力仲介業,11,793188
N.支援服務業,78 人力仲介及供應業,782 人力供應業,11,273506
N.支援服務業,79 旅行及相關服務業,,11,1874348
N.支援服務業,80 保全及偵探業,,11,939404
N.支援服務業,81 建築物及綠化服務業,811 複合支援服務業,11,246158
N.支援服務業,81 建築物及綠化服務業,812 清潔服務業,11,22345785
N.支援服務業,81 建築物及綠化服務業,813 綠化服務業,11,76511
N.支援服務業,82 行政支援服務業,,11,5407054
O.公共行政及國防；強制性社會安全,83 公共行政及國防；強制性社會安全,,11,205493102
O.公共行政及國防；強制性社會安全,84 國際組織及外國機構,,11,933631
P.教育業,85 教育業,851 學前教育,11,3035759
P.教育業,85 教育業,852 小學教育,11,29782910
P.教育業,85 教育業,853 國民中學教育,11,30018952
P.教育業,85 教育業,854 高級中等教育,11,30992296
P.教育業,85 教育業,855 大專校院,11,178226651
P.教育業,85 教育業,856 特殊教育學校,11,79036
P.教育業,85 教育業,858 教育輔助業,11,94839
P.教育業,85 教育業,859 其他教育業,11,8200480
Q.醫療保健及社會工作服務業,86 醫療保健業,861 醫院,11,218272988
Q.醫療保健及社會工作服務業,86 醫療保健業,862 診所,11,16909079
Q.醫療保健及社會工作服務業,86 醫療保健業,869 其他醫療保健業,11,13210861
Q.醫療保健及社會工作服務業,87 居住型照顧服務業,,11,20830939
Q.醫療保健及社會工作服務業,88 其他社會工作服務業,,11,6854464
R.藝術、娛樂及休閒服務業,90 創作及藝術表演業,901 創作業,11,647537
R.藝術、娛樂及休閒服務業,90 創作及藝術表演業,902 藝術表演業,11,848841
R.藝術、娛樂及休閒服務業,90 創作及藝術表演業,903 創作及藝術表演輔助業,11,6119281
R.藝術、娛樂及休閒服務業,91 圖書館、檔案保存、博物館及類似機構,,11,17471000
R.藝術、娛樂及休閒服務業,92 博弈業,,11,249422
R.藝術、娛樂及休閒服務業,93 運動、娛樂及休閒服務業,931 運動服務業,11,32581129
R.藝術、娛樂及休閒服務業,93 運動、娛樂及休閒服務業,932 娛樂及休閒服務業,11,28917980
S.其他服務業,94 宗教、職業及類似組織,941 宗教組織,11,8790589
S.其他服務業,94 宗教、職業及類似組織,942 職業團體,11,826021
S.其他服務業,94 宗教、職業及類似組織,949 其他組織,11,27349511
S.其他服務業,95 個人及家庭用品維修業,951 汽車維修及美容業,11,7833401
S.其他服務業,95 個人及家庭用品維修業,952 電腦、通訊傳播設備及電子產品維修業,11,301370
S.其他服務業,95 個人及家庭用品維修業,959 其他個人及家庭用品維修業,11,68684
S.其他服務業,96 未分類其他服務業,961 洗衣業,11,4407968
S.其他服務業,96 未分類其他服務業,962 美髮及美容美體業,11,5572880
S.其他服務業,96 未分類其他服務業,963 殯葬及相關服務業,11,4486949
S.其他服務業,96 未分類其他服務業,964 家事服務業,11,73034
S.其他服務業,96 未分類其他服務業,969 其他個人服務業,11,4102904
T.家庭(住宅用),97 住宅與公共設施,,11,190541799
U.其他不能歸類,98 其他不能歸類,,11,145478459
A.農、林、漁、牧業,01 農、牧業,011 農作物栽培業,12,44561034
A.農、林、漁、牧業,01 農、牧業,012 畜牧業,12,61192016
A.農、林、漁、牧業,01 農、牧業,013 農事及畜牧服務業,12,58895953
A.農、林、漁、牧業,02 林業,021 林業,12,233812
A.農、林、漁、牧業,03 漁業,031 漁撈業,12,78241
A.農、林、漁、牧業,03 漁業,032 水產養殖業,12,86947949
B.礦業及土石採取業,05 石油及天然氣礦業,,12,2991449
B.礦業及土石採取業,06 砂、石採取及其他礦業,,12,25234637
C.製造業,08 食品及飲料製造業,081 肉類加工及保藏業,12,49529576
C.製造業,08 食品及飲料製造業,082 水產加工及保藏業,12,24203835
C.製造業,08 食品及飲料製造業,083 蔬果加工及保藏業,12,22607844
C.製造業,08 食品及飲料製造業,084 動植物油脂製造業,12,14321153
C.製造業,08 食品及飲料製造業,085 乳品製造業,12,25880593
C.製造業,08 食品及飲料製造業,086 碾榖、磨粉及澱粉製品製造業,12,21805665
C.製造業,08 食品及飲料製造業,087 動物飼品製造業,12,29597666
C.製造業,08 食品及飲料製造業,089 其他食品製造業,12,157351409
C.製造業,09 飲料製造業,091 酒精飲料製造業,12,9201444
C.製造業,09 飲料製造業,092 非酒精飲料製造業,12,16724721
C.製造業,10菸草製造業,,12,4109795
C.製造業,11 紡織業,111 紡紗業,12,82368450
C.製造業,11 紡織業,112 織布業,12,137920791
C.製造業,11 紡織業,113 不織布業,12,21367090
C.製造業,11 紡織業,114 染整業,12,49445653
C.製造業,11 紡織業,115 紡織品製造業,12,20016026
C.製造業,12 成衣及服飾品製造業,121 成衣製造業,12,10256760
C.製造業,12 成衣及服飾品製造業,123 服飾品製造業,12,3549612
C.製造業,13 皮革、毛皮及其製品製造業,,12,9689182
C.製造業,14 木竹製品製造業,,12,11241226
C.製造業,15 紙漿、紙及紙製品製造業,151 紙漿、紙及紙板製造業,12,103364491
C.製造業,15 紙漿、紙及紙製品製造業,152 瓦楞紙板及紙容器製造業,12,37980897
C.製造業,15 紙漿、紙及紙製品製造業,153 其他紙製品製造業,12,31245362
C.製造業,16 印刷及資料儲存媒體複製業,,12,36045063
C.製造業,17 石油及煤製品製造業,,12,132436013
C.製造業,18 化學原材料、肥料、氮化合物、塑橡膠原料及人造纖維,181 化學原材料製造業,12,507291506
C.製造業,18 化學原材料、肥料、氮化合物、塑橡膠原料及人造纖維,183 肥料及氮化合物製造業,12,13690519
C.製造業,18 化學原材料、肥料、氮化合物、塑橡膠原料及人造纖維,184 塑膠及合成橡膠原料製造業,12,235798098
C.製造業,18 化學原材料、肥料、氮化合物、塑橡膠原料及人造纖維,185 人造纖維製造業,12,107909590
C.製造業,19 其他化學製品製造業,191 農藥及環境用藥製造業,12,4519416
C.製造業,19 其他化學製品製造業,192 塗料、染料及顏料製造業,12,16300880
C.製造業,19 其他化學製品製造業,193 清潔用品及化粧品製造業,12,12053196
C.製造業,19 其他化學製品製造業,199 未分類其他化學製品製造業,12,125350434
C.製造業,20 藥品及醫用化學製品製造業,,12,69180555
C.製造業,21 橡膠製品製造業,,12,75485716
C.製造業,22 塑膠製品製造業,,12,409117450
C.製造業,23 非金屬礦物製品製造業,231 玻璃及其製品製造業,12,210536174
C.製造業,23 非金屬礦物製品製造業,232 耐火、黏土建材及其他陶瓷製品製造業,12,36945762
C.製造業,23 非金屬礦物製品製造業,233 水泥及其製品製造業,12,155375119
C.製造業,23 非金屬礦物製品製造業,234 石材製品製造業,12,8199905
C.製造業,23 非金屬礦物製品製造業,239 其他非金屬礦物製品製造業,12,38310087
C.製造業,24 基本金屬製造業,241 鋼鐵製造業,12,923556947
C.製造業,24 基本金屬製造業,242 鋁製造業,12,61807354
C.製造業,24 基本金屬製造業,243 銅製造業,12,84084572
C.製造業,24 基本金屬製造業,249 其他基本金屬製造業,12,27453978
C.製造業,25 金屬製品製造業,251 金屬刀具、手工具及模具製造業,12,82616487
C.製造業,25 金屬製品製造業,252 金屬結構及建築組件製造業,12,67665356
C.製造業,25 金屬製品製造業,253 金屬容器製造業,12,12177451
C.製造業,25 金屬製品製造業,254 金屬加工處理業,12,172047351
C.製造業,25 金屬製品製造業,259 其他金屬製品製造業,12,170922202
C.製造業,26 電子零組件製造業,261 半導體製造業,12,2932175190
C.製造業,26 電子零組件製造業,262 被動電子元件製造業,12,154780765
C.製造業,26 電子零組件製造業,263 印刷電路板製造業,12,273699359
C.製造業,26 電子零組件製造業,264 光電材料及元件製造業,12,819112103
C.製造業,26 電子零組件製造業,269 其他電子零組件製造業,12,317287571
C.製造業,27 電腦、電子產品及光學製品製造業,271 電腦及其週邊設備製造業,12,53198909
C.製造業,27 電腦、電子產品及光學製品製造業,272 通訊傳播設備製造業,12,21439903
